Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z
8.674376,0.36643798828125,1.1136840820312501,-0.239501953125,0.6474144609982627,2.4857945614799606,-0.55926382891664,-0.99393310546875,1.9591259765625002,-0.32332763671875003,0.32170985968157195,0.9235842660394796,2.330798586037349,2.7830126953125003,-0.51971923828125,0.12693603515625002,0.43143209659283654,0.985369603329318,2.789661241858002
8.680188,0.32811767578125,1.08973388671875,-0.12693603515625002,0.6042712513389791,2.6794063727287214,-0.7416903635870677,-0.8669970703125001,2.1243823242187503,-0.38080810546875005,0.2428802914152265,0.971254849551898,2.5060345857645627,2.8740234375,-0.7424560546875001,0.0814306640625,0.28016454667633583,0.8961537068116635,2.753442251032924
8.685988,0.27542724609375,0.9675878906250001,0.00239501953125,0.5683185766229094,2.868490810124347,-0.8985505517927348,-0.51732421875,2.0477416992187503,-0.46702880859375,0.19840550121090322,1.0460896761831247,2.6927221781791175,3.01532958984375,-0.74006103515625,0.028740234375,0.22130868658558467,0.8918926490675367,2.7337348589663377
8.691808,0.28979736328125,0.8813671875000001,0.14609619140625002,0.5494101328833467,3.0479878675956877,-1.0652644360316952,-0.39996826171875,1.906435546875,-0.37601806640625,0.12543488734273212,1.177649834033039,2.8850024088828383,3.11113037109375,-0.87418212890625,0.0383203125,0.19121496626768927,0.8474178588632135,2.732669594530306
8.69762,0.3305126953125,0.85981201171875,0.3305126953125,0.5398227529590615,3.2274849250670283,-1.212537244313077,-0.37601806640625,1.829794921875,-0.3305126953125,0.04314320965928365,1.3089436757739454,3.0834079100937415,3.22130126953125,-1.0011181640625,0.0718505859375,0.2037318233910617,0.8402273239199995,2.7550401476869717
8.70342,0.39278320312500004,0.8478369140625001,0.48139892578125004,0.5009406010439046,3.4147051496995986,-1.3531521498692607,-0.37122802734375004,1.829794921875,-0.26345214843750003,-0.008522115488253561,1.425856447628424,3.31190713162254,3.2236962890625,-1.0705737304687502,0.09580078125000001,0.1411475377741996,0.7805725155022246,2.761431734303162
8.709236,0.5245092773437501,0.795146484375,0.6274951171875001,0.461259500801724,3.6109801220384385,-1.4764565083399295,-0.29937744140625,1.8776953125,-0.24908203125,-0.08149272935642468,1.5113439186199675,3.4754252225534055,3.2021411132812503,-1.0969189453125001,0.17962646484375,0.03994741635118857,0.7539409046014323,2.7587685732130827
8.715048,0.70892578125,0.64905029296875,0.814306640625,0.4324973610288682,3.8274951186618806,-1.5821840036160753,-0.17004638671875,1.8441650390625002,-0.1772314453125,-0.19787286899288736,1.5954998090664714,3.714044456224505,3.15424072265625,-1.12805419921875,0.35206787109375004,-0.03542004249805386,0.7693872389238918,2.7369306522744328
8.720856,1.0370434570312501,0.42870849609375,0.81670166015625,0.44741106313331197,4.063451191242901,-1.652225140285159,-0.047900390625000004,1.7339941406250001,-0.01916015625,-0.3637878049048239,1.6519588241761511,3.9047267902741787,3.1470556640625,-1.0154882812500001,0.46223876953125004,-0.14301175053725507,0.7009439989088554,2.6325347375433266
8.726664,1.302890625,0.19639160156250002,0.9220825195312501,0.5347627468879109,4.334028357994952,-1.677525170640912,-0.05748046875,1.6334033203125,-0.052690429687500005,-0.36192359214176845,1.6935041371813873,4.080761738328416,3.2883618164062502,-1.2022998046875,0.5748046875,-0.3022687837239935,0.5352953791059268,2.447178725673812
8.73248,1.3867163085937502,0.21076171875000002,0.929267578125,0.6109291540641771,4.599279202566843,-1.691373608309324,-0.143701171875,1.983076171875,-0.17962646484375,-0.22477079600268768,1.7390441918217423,4.28422724561047,3.4081127929687502,-1.8058447265625002,0.48139892578125004,-0.41492049783434526,0.3270361818617304,2.3182817289139765
8.738288,1.5112573242187501,0.28261230468750004,0.8382568359375,0.6423544549271122,4.850947925579332,-1.6660735779535711,-0.1389111328125,2.3519091796875,-0.22752685546875,-0.14913702104443732,1.7302557602244808,4.490888546200619,3.19974609375,-2.04295166015625,0.42152343750000004,-0.3486077866913722,0.22397184767566392,2.2519690177710037
8.744096,1.59747802734375,0.38559814453125,0.7807763671875,0.6072007285380663,5.078115566563091,-1.64183881203385,0.06945556640625,2.47884521484375,-0.20836669921875,-0.14700649217237394,1.7369136629496789,4.6810382480322765,2.94347900390625,-1.9040405273437502,0.47660888671875,-0.2428802914152265,0.16831178089300783,2.205097382585609
8.749916,1.714833984375,0.36404296875000003,0.7711962890625,0.5510080295373944,5.261074733451534,-1.6061524534267884,0.27063720703125,2.3519091796875,-0.067060546875,-0.2215750026945926,1.802960057983644,4.840028965110007,2.8931835937500003,-1.791474609375,0.69695068359375,-0.20266655895503,0.13954964112015206,2.1289309754093426
8.755724,1.8872753906250002,0.24189697265625001,0.7879614257812501,0.496146911081762,5.421663347183312,-1.5640745082035363,0.41912841796875,2.1219873046875,-0.10538085937500001,-0.2553971485385989,1.8940401672643539,4.989432302263452,3.0608349609375,-1.65974853515625,0.8047265625000001,-0.19441075957578435,0.12144014570761325,2.0383834983466484
8.76154,2.10522216796875,0.02155517578125,0.8861572265625001,0.4873584794845005,5.556419298341321,-1.5227955113073082,0.5700146484375,2.04295166015625,-0.0431103515625,-0.24154871087018687,1.9856529087630796,5.1513524965402695,3.16142578125,-1.7100439453125,0.8238867187500001,-0.13821806057511243,0.08202536157444053,1.953694975682129
8.767364,2.34472412109375,-0.12693603515625002,0.9604028320312501,0.5214469414375148,5.681587869575046,-1.485244939937191,0.689765625,2.10522216796875,-0.1293310546875,-0.23648870479903633,2.0383834983466484,5.310076897508992,3.324287109375,-1.72201904296875,0.699345703125,-0.07270429775916319,0.06950850445106811,1.8895127934112192
8.773168,2.6488916015625,-0.22273681640625,1.08494384765625,0.5805691176372738,5.817675401278095,-1.4319817181356063,0.85023193359375,2.2369482421875,-0.18681152343750002,-0.26258768348181283,2.0455740332898626,5.447762325866089,3.4081127929687502,-1.81781982421875,0.75922119140625,-0.04287689355027573,0.1086569724752329,1.8338527266285631
8.778976,2.787802734375,-0.32811767578125,1.19990478515625,0.6663229047378253,5.949768191346025,-1.3677995358646966,1.04662353515625,2.26329345703125,-0.17962646484375,-0.3480751544733564,2.0349213889295457,5.579322483716004,3.47038330078125,-1.983076171875,0.871787109375,0.005858954398174323,0.1265001517787638,1.757420003343289
8.784792,2.91473876953125,-0.38320312500000003,1.24780517578125,0.748081950203258,6.061088324911338,-1.2780510071290263,1.2765454101562501,2.29921875,-0.17004638671875,-0.4234426133225988,2.029328750640379,5.68238681790207,3.41769287109375,-1.67890869140625,0.9053173828125001,-0.05006742849348967,0.18056232190737231,1.6751283256598406
8.790592,3.0728100585937503,-0.46223876953125004,1.3843212890625,0.8335694211948015,6.1825284706189505,-1.1728561440708964,1.5088623046875,2.30640380859375,-0.1389111328125,-0.45540054640354966,2.040247711109704,5.792641687031351,3.47038330078125,-1.9734960937500001,1.04183349609375,-0.01411475377741996,0.20666130059014887,1.5598134504594097
8.7964,3.23088134765625,-0.55564453125,1.504072265625,0.9267800593475748,6.303702300217556,-1.0490191533822117,1.6741186523437501,2.2273681640625003,-0.10538085937500001,-0.4447479020432327,2.058357206522243,5.905826033359718,3.496728515625,-1.8273999023437502,1.1639794921875,-0.02902845588186369,0.13502226726701735,1.425590131519416
8.802216,3.42727294921875,-0.7065307617187501,1.6956738281250001,1.0468886245101483,6.438724567484574,-0.9081379317170201,1.791474609375,2.14833251953125,-0.06945556640625,-0.33688987789502356,2.0562266776501796,6.026733546849315,3.5302587890625,-1.8992504882812502,1.17116455078125,-0.04687163518539458,0.05645901510967984,1.282578380982161
8.808032,3.58294921875,-0.77359130859375,1.8154248046875001,1.1595403386205,6.563626822609289,-0.7419566796960757,1.96152099609375,2.1459375,0.0,-0.21358551942435489,2.0626182642663697,6.147108428120897,3.5589990234375,-2.02379150390625,1.178349609375,-0.10972223691126459,-0.1041295986220982,1.114266600089153
8.813848,3.6284545898437504,-0.62031005859375,1.95673095703125,1.271659420512836,6.698649089876307,-0.5707154216039807,2.14354248046875,2.2082080078125,0.009580078125,-0.03701793915210141,2.0287961184223633,6.272010683245613,3.61408447265625,-1.97589111328125,1.0705737304687502,-0.1323591061769381,-0.1904160179406655,0.9685916884618188
8.819668,3.65240478515625,-0.46702880859375,2.078876953125,1.316933159044183,6.819556603365904,-0.3717772881750616,2.3135888671875002,2.33514404296875,-0.0383203125,0.1691107292200316,1.9728697355306994,6.401440312223464,3.7074902343750002,-2.14354248046875,0.99872314453125,-0.1478054404993977,-0.27590348893220906,0.8159925580002785
8.825492,3.7913159179687503,-0.316142578125,2.2273681640625003,1.2942962897785095,6.938333587983438,-0.1789644252533248,2.5267456054687503,2.5435107421875003,-0.050295410156250005,0.3560646377435941,1.9132149271129244,6.537261527817505,3.7482055664062504,-2.31119384765625,1.0106982421875002,-0.11851066850852608,-0.31824775026446894,0.6625944792117143
8.8313,3.96854736328125,-0.25387207031250003,2.4381298828125,1.254615189536329,7.057643204818988,-0.003994741635118856,2.78540771484375,2.61775634765625,-0.0335302734375,0.5057342910060473,1.8322548299745156,6.688795393843014,3.7697607421875,-2.36867431640625,1.1304492187500002,-0.017843179303530892,-0.3592604310516892,0.5323659019068396
8.837132,4.23439453125,-0.3065625,2.68481689453125,1.2258530497634732,7.168697022275293,0.1512675499165007,3.094365234375,2.6584716796875,-0.0622705078125,0.5936186069786621,1.8197379728511431,6.859504019717093,3.76257568359375,-2.462080078125,1.140029296875,0.11265171411035176,-0.3717772881750616,0.4162520783793849
8.84294,4.40444091796875,-0.37122802734375004,2.8117529296875,1.2362393780147822,7.2840118974757235,0.28202875943939126,3.2452514648437503,2.56506591796875,-0.10298583984375001,0.7283745581366715,1.792307413623327,7.012635782396649,3.8583764648437504,-2.529140625,1.25738525390625,0.22796658931078276,-0.3818973003173627,0.32197617579057985
8.848748,4.521796875000001,-0.29219238281250004,2.9794042968750003,1.2562130861903764,7.371363581230322,0.37151097206605366,3.41769287109375,2.5626708984375,-0.1772314453125,0.8641957737307127,1.7414410368028137,7.142331727483508,3.88951171875,-2.9267138671875,1.47533203125,0.4162520783793849,-0.332096187932881,0.25246767133951176
8.854572,4.69184326171875,-0.11256591796875001,3.11113037109375,1.2492888673561704,7.43847524070032,0.4277036710667256,3.55660400390625,2.5866210937500003,-0.22513183593750002,1.0050769953959044,1.670600951806706,7.267500298717232,3.8440063476562503,-2.7303222656250004,1.1903247070312502,0.20772656502618056,-0.39015309969660833,0.10199906975003481
8.860388,4.8738647460937505,0.13651611328125002,3.25962158203125,1.1763182534879995,7.523696395582855,0.4511394886594229,3.7170703125,2.7207421875,-0.20836669921875,1.1307781988476444,1.5941682285214318,7.375092006756433,3.8368212890625,-2.60817626953125,1.3915063476562501,0.3139866925203421,-0.37444044926514086,0.013315805450396189
8.8662,5.1995874023437505,0.26584716796875,3.477568359375,1.0671286487947507,7.606787021593327,0.4452805342612486,3.90627685546875,2.82372802734375,-0.25626708984375,1.1893677428293876,1.5289207818144905,7.480020553705556,3.79610595703125,-2.53632568359375,1.47772705078125,0.2591255740647098,-0.3158509052833976,-0.11904330072654193
8.872012,5.333708496093751,0.41912841796875,3.5853442382812504,0.9419600775610264,7.6999976597461,0.4119910206352581,4.0954833984375005,2.9458740234375003,-0.3305126953125,1.2426309646309723,1.470597553941755,7.592405951706899,3.726650390625,-2.39501953125,1.48251708984375,0.22663500876574313,-0.2966761454348271,-0.21971078993153711
8.877824,5.427114257812501,0.51492919921875,3.7482055664062504,0.8080030747300407,7.785485130737644,0.3432814645112138,4.2583447265625,3.1662158203125004,-0.43828857421875,1.2748552138209313,1.4237259187563605,7.694405021456934,3.7146752929687503,-2.3974145507812503,1.3747412109375001,0.23808660145308386,-0.26578347678990794,-0.2833603399844309
8.883624,5.47740966796875,0.613125,3.8751416015625,0.6684534336098887,7.859521009041846,0.24714134915935326,4.3948608398437505,3.3338671875,-0.51971923828125,1.2186625148202592,1.3643374264475936,7.787881975718715,3.7482055664062504,-2.4093896484375,1.32444580078125,0.29827404208887465,-0.23355922759994915,-0.3462109417103009
8.88944,5.67140625,0.7065307617187501,4.02123779296875,0.5118595615132295,7.929562145710931,0.1086569724752329,4.50263671875,3.4224829101562504,-0.6466552734375001,1.0910970986054638,1.3121394690820405,7.89254420655883,3.6907250976562502,-2.49800537109375,1.235830078125,0.33449303291395227,-0.21145499055229147,-0.4215784005595434
8.895252,5.8103173828125,0.73048095703125,4.1553588867187505,0.3816309842083548,7.9964074890719194,-0.05725796343670361,4.7205834960937505,3.32668212890625,-0.7328759765625,0.9081379317170201,1.2937636575604938,8.013718036157435,3.6643798828125003,-2.49800537109375,1.2166699218750001,0.3581951666156575,-0.1733717869641584,-0.4916195372286273
8.901064,5.94683349609375,0.8214916992187501,4.23199951171875,0.255130832429591,8.052333871963583,-0.25459820021157514,4.8714697265625,3.1757958984375003,-0.8286767578125,0.6900250384395306,1.292698393124462,8.10160235213005,3.6739599609375,-2.62254638671875,1.24780517578125,0.3866909902795053,-0.1331580545039619,-0.5472796040112834
8.90688,6.0713745117187505,0.8382568359375,4.4068359375,0.11424961076439931,8.107727622637231,-0.45966160414767643,5.00319580078125,3.09676025390625,-0.75922119140625,0.4559331786215655,1.2468920223750992,8.173774017671196,3.65240478515625,-2.7135571289062503,1.2597802734375,0.43888894764505837,-0.10173275364102688,-0.6058691479930266
8.912692,6.1743603515625,0.79275146484375,4.4499462890625,0.0034621094171030094,8.171909804908141,-0.6764429168801264,5.10857666015625,3.0464648437500004,-0.7831713867187501,0.25140240690348004,1.2026835482797837,8.224374078382702,3.6164794921875,-2.787802734375,1.2549902343750001,0.506533239333071,-0.1107875013472963,-0.649811305979334
8.9185,6.26297607421875,0.7831713867187501,4.4978466796875,-0.09773801200590802,8.221977233401631,-0.898284235683727,5.144501953125,2.9698242187500004,-0.77838134765625,0.08788431597261485,1.1544803325493496,8.259794120880755,3.68593505859375,-2.73750732421875,1.2645703125,0.586960704253464,-0.11717908796348646,-0.6684534336098887
8.924312,6.298901367187501,0.75443115234375,4.5936474609375,-0.1858886440875308,8.260859385316788,-1.1116034389990739,5.266647949218751,2.8404931640625,-0.7831713867187501,-0.09800432811491595,1.107342381254947,8.283496254582461,3.61408447265625,-2.60578125,1.1687695312500002,0.5986786130498126,-0.1310275256318985,-0.6820355551692928
8.93012,6.2893212890625,0.69216064453125,4.6702880859375,-0.2756371728232011,8.29255100228873,-1.31347104962708,5.333708496093751,2.82372802734375,-0.7280859375000001,-0.3137203764113342,1.0855044603162973,8.301605749995,3.62366455078125,-2.4069946289062503,1.1951147460937501,0.5190500964564435,-0.12410330679769248,-0.6998787344728237
8.935928,6.35398681640625,0.59396484375,4.74453369140625,-0.3549993733075624,8.313856291009365,-1.481250198302072,5.54447021484375,2.70397705078125,-0.7424560546875001,-0.5736448988030678,1.0471549406191563,8.310127865483254,3.49912353515625,-2.5818310546875,1.3100756835937502,0.41918155557847203,-0.13688648003007284,-0.7398261508240123
8.941744,6.4569726562500005,0.39278320312500004,4.8427294921875,-0.4143878656163294,8.3285036770048,-1.617604046114129,5.680986328125,2.5626708984375,-0.71132080078125,-0.7789746188481771,1.031175974078681,8.320780509843571,3.3458422851562504,-2.38304443359375,1.2789404296875,0.35127094778145146,-0.18189390245241194,-0.7667240778338126
8.947572,6.5958837890625,0.19639160156250002,4.93134521484375,-0.4380899993180346,8.335694211948015,-1.6847157055841258,5.9540185546875,2.40220458984375,-0.7472460937500001,-0.9456885030871374,1.0388991412399107,8.30666575606615,3.247646484375,-2.3806494140625003,1.24780517578125,0.3829625647533944,-0.25273398744851966,-0.7858988376823831
8.953384,6.57911865234375,0.045505371093750004,5.000800781250001,-0.4250405099766464,8.325840515914722,-1.7068199426317836,6.08095458984375,2.29682373046875,-0.689765625,-1.1070760651459393,1.037567560694871,8.252070953719526,3.3003369140625,-2.3040087890625003,1.10410400390625,0.44394895371620896,-0.3627225404687922,-0.7757788255400819
8.959192,6.55516845703125,-0.011975097656250001,5.0247509765625,-0.4165183944883928,8.28882257676262,-1.6767262223138881,6.1360400390625,2.3710693359375,-0.6825805664062501,-1.2468920223750992,0.9920275060545161,8.197209835263894,3.2572265625,-2.5243505859375,1.2022998046875,0.47723846734219943,-0.4034689051470045,-0.7845672571373434
8.965008,6.531218261718751,-0.07424560546875,5.125341796875,-0.4143878656163294,8.236624619397066,-1.5912387513223447,6.35398681640625,2.42136474609375,-0.67060546875,-1.3579458398314033,0.9318400654187253,8.141017136263223,3.3554223632812503,-2.5938061523437503,1.05141357421875,0.4745753062521202,-0.43702473488200294,-0.7715177677959552
8.97082,6.6030688476562505,-0.08382568359375,5.182822265625,-0.4165183944883928,8.178035075415323,-1.4756575600129056,6.42583740234375,2.327958984375,-0.65384033203125,-1.4082795844339009,0.894555810157616,8.096542346058898,3.3769775390625,-2.883603515625,1.18074462890625,0.4154531300523611,-0.4324973610288682,-0.8018778042228585
8.976624,6.7563500976562505,-0.19639160156250002,5.2594628906250005,-0.41731734281541655,8.135424497974055,-1.3411679249639041,6.571933593750001,2.17228271484375,-0.55564453125,-1.488174417136278,0.9145295183332103,8.057127561925727,3.3578173828125,-2.8883935546875,1.2597802734375,0.24261397530621856,-0.5499427651013626,-0.8285094151236508
8.98244,6.81862060546875,-0.34727783203125,5.38400390625,-0.3810983519903389,8.093080236641796,-1.205613025478871,6.7491650390625,1.9423608398437502,-0.4358935546875,-1.5425029033738946,0.9113337250251152,7.993211695763825,3.44643310546875,-2.93389892578125,1.32923583984375,0.11851066850852608,-0.5925533425426304,-0.8663263026027761
8.988248,6.821015625,-0.45026367187500005,5.33849853515625,-0.32064459524554023,8.044078072584337,-1.0580739010884812,6.7395849609375,1.6429833984375002,-0.3784130859375,-1.4913702104443731,0.8953547584846397,7.90399579924617,3.5709741210937502,-2.8117529296875,1.3148657226562501,-0.008522115488253561,-0.5467469717932675,-0.8588694515505542
8.994048,6.665339355468751,-0.39517822265625,5.326523437500001,-0.26178873515478907,7.982026419185492,-0.9179916277503133,6.64617919921875,1.33881591796875,-0.36164794921875004,-1.3193300040252545,0.8380967950479361,7.813714638292484,3.554208984375,-2.9099487304687504,1.29091552734375,-0.013049489341388266,-0.5515406617554102,-0.8274441506876192
8.999872,6.464157714843751,-0.28740234375,5.206772460937501,-0.2428802914152265,7.8861526199426395,-0.7773767221941296,6.6342041015625,1.1735595703125001,-0.34248779296875004,-1.093493943586535,0.7454187891131787,7.700263975855108,3.515888671875,-2.9841943359375,1.3460009765625,0.05219795736555306,-0.6599313181216352,-0.7486145824212738
9.0057,6.16717529296875,-0.17004638671875,5.094206542968751,-0.25086977468546423,7.75645667485578,-0.6319681266758032,6.6725244140625,1.1160791015625,-0.28979736328125,-0.8684568314748394,0.6665892208468333,7.585215416763686,3.6260595703125,-3.0512548828125,1.2070898437500002,0.01890844373956259,-0.6146575795902881,-0.7206513909754417
9.011512,5.85582275390625,-0.10059082031250001,5.0151708984375,-0.3028014159420093,7.58974279061682,-0.5203816770014831,6.753955078125,1.02746337890625,-0.19639160156250002,-0.6740460718990551,0.6364955005289379,7.47549317985242,3.52307373046875,-3.10155029296875,1.140029296875,0.00905474770626941,-0.5621933061157272,-0.6852313484773879
9.017344,5.55405029296875,-0.023950195312500002,4.95529541015625,-0.35313516054450694,7.385744651116751,-0.4245078777586305,6.650969238281251,0.8646020507812501,-0.143701171875,-0.4490089597873595,0.6133259990452484,7.3756246389744495,3.496728515625,-3.036884765625,1.1472143554687502,-0.00905474770626941,-0.5169195675843801,-0.6423544549271122
9.023148,5.247487792968751,0.0335302734375,4.83554443359375,-0.4215784005595434,7.150321210753746,-0.33529198124097603,6.64138916015625,0.74006103515625,-0.1389111328125,-0.21465078386038658,0.5619269900067192,7.289870851873898,3.58294921875,-3.0895751953125004,1.10410400390625,-0.009321063815277333,-0.3965446863127985,-0.6269081206046526
9.02896,4.905,0.11017089843750001,4.77087890625,-0.47297740959807266,6.8749503540395525,-0.25433188410256724,6.58869873046875,0.59396484375,-0.17962646484375,0.010918960469324876,0.5230448380915623,7.204649696991362,3.3626074218750004,-3.1374755859375,1.140029296875,0.05459480234662437,-0.3723099203930775,-0.5997438774858443
9.03478,4.5409570312500005,0.1580712890625,4.6607080078125005,-0.5427522301581487,6.564692087045321,-0.1789644252533248,6.50247802734375,0.60114990234375,-0.20357666015625,0.17070862587407915,0.49561427886374615,7.146060153009619,3.266806640625,-3.06322998046875,1.149609375,0.09773801200590802,-0.4303668321568048,-0.5928196586516383
9.040596,4.16493896484375,0.19399658203125,4.5673022460937505,-0.6170544245713594,6.210225345955775,-0.09587379924285257,6.4330224609375,0.5748046875,-0.17962646484375,0.2537992518845514,0.4769721512331915,7.110640110511565,3.2236962890625,-3.0225146484375003,1.13284423828125,0.12037488127158155,-0.44821001146033573,-0.5992112452678285
9.046404,3.9541772460937503,0.1676513671875,4.50263671875,-0.68496503236838,5.8275290973113885,-0.009321063815277333,6.4905029296875005,0.54366943359375,-0.19160156250000002,0.2647182123538762,0.4854942667214451,7.0794811257576375,3.3194970703125,-2.91473876953125,1.1088940429687502,0.1771002124902693,-0.4029362729289887,-0.5994775613768364
9.052236,3.7913159179687503,0.13172607421875002,4.555327148437501,-0.7257113970465923,5.41686965722117,0.07510114274023451,6.6365991210937505,0.44068359375000005,-0.28500732421875,0.27616980504121696,0.5243764186366019,7.048588457112719,3.41290283203125,-2.9458740234375003,1.082548828125,0.2822950755483992,-0.3392867228760949,-0.5920207103246146
9.058048,3.7386254882812504,-0.026345214843750003,4.521796875000001,-0.7352987769708775,4.994225992225595,0.1659149359119365,6.691684570312501,0.37601806640625,-0.36164794921875004,0.2788329661312962,0.576574376002155,7.020625265666887,3.4416430664062503,-2.8524682617187502,1.0705737304687502,0.39920784740287774,-0.26897927009800304,-0.586960704253464
9.063856,3.6715649414062503,-0.24189697265625001,4.4307861328125,-0.6964166250557207,4.540157026367084,0.24447818806927404,6.82820068359375,0.28979736328125,-0.35685791015625,0.24394555585125818,0.6575344731405638,7.010771569633594,3.4081127929687502,-2.8596533203125003,1.01309326171875,0.4724447773800568,-0.25592978075661477,-0.5637912027697747
9.069672,3.8176611328125003,-0.3400927734375,4.512216796875,-0.6282397011496922,4.093278595451789,0.3302319751698255,6.7826953125000005,0.18681152343750002,-0.36404296875000003,0.20905814557122018,0.730238770899727,7.011570517960617,3.42966796875,-2.960244140625,0.99393310546875,0.5536711906274735,-0.24314660752423442,-0.5273058958356891
9.07548,4.076323242187501,-0.469423828125,4.5601171875,-0.5281048441627129,3.690076006413792,0.4250405099766464,6.792275390625,0.1149609375,-0.335302734375,0.17443705140019009,0.7539409046014323,6.991064177567007,3.477568359375,-3.00814453125,1.0681787109375,0.663659743647746,-0.23329291149094122,-0.4620584491287478
9.081292,4.222419433593751,-0.4550537109375,4.495451660156251,-0.4340952576829158,3.3057818611153578,0.5310343213618001,6.71323974609375,0.0622705078125,-0.3975732421875,0.2016012945189983,0.8255799379245637,6.963633618339191,3.5015185546875003,-3.03448974609375,1.1136840820312501,0.81066623582012,-0.24660871694133743,-0.39121836413264005
9.087096,4.56251220703125,-0.5053491210937501,4.50982177734375,-0.36192359214176845,2.9617014482771205,0.635962868310922,6.6150439453125,-0.028740234375,-0.45744873046875,0.262055051263797,0.9169263633142816,6.892793533343084,3.4536181640625,-3.1494506835937504,1.2789404296875,0.9081379317170201,-0.2932140360177241,-0.29268140379970825
9.092908,4.8523095703125,-0.60114990234375,4.42360107421875,-0.2868224494015339,2.6881948043259825,0.7424893119140915,6.50726806640625,-0.03592529296875,-0.469423828125,0.29614351321681126,0.9150621505512261,6.827546086636142,3.343447265625,-3.2907568359375,1.4992822265625,0.90174634510083,-0.41678471059740074,-0.20213392673701416
9.098716,5.08941650390625,-0.65384033203125,4.402045898437501,-0.20559603615411717,2.4692829627214694,0.8205199318534132,6.344406738281251,0.0431103515625,-0.3975732421875,0.2878877138375656,0.915328466660234,6.75084704724186,3.3386572265625003,-3.3650024414062503,1.6908837890625001,0.8897621201954734,-0.5179848320204118,-0.14860438882642146
9.104524,5.22832763671875,-0.64905029296875,4.2679248046875005,-0.1499359693714611,2.3065638201176277,0.9020126612098378,6.21986572265625,0.047900390625000004,-0.34727783203125,0.29268140379970825,0.9273126915655906,6.633135327060358,3.1949560546875,-3.3554223632812503,1.65974853515625,0.9041431900819012,-0.5805691176372738,-0.09534116702483672
9.110344,5.3504736328125,-0.6682104492187501,4.10745849609375,-0.09587379924285257,2.1947110543343,0.9707222173338822,6.0378442382812505,0.09101074218750001,-0.28979736328125,0.2854908688564943,0.9025452934278537,6.522880457931077,3.1662158203125004,-3.420087890625,1.4346166992187501,0.9792443328221357,-0.6831008196053245,-0.07590009106725829
9.116152,5.4175341796875,-0.67300048828125,3.994892578125,-0.06258428561686209,2.11002253166978,1.0162622719742371,5.85103271484375,0.239501953125,-0.28740234375,0.2282329054197907,0.8812400047072197,6.4033045249865195,3.1326855468750003,-3.3817675781250003,1.4226416015625,1.0772486609370517,-0.7315703514447667,-0.09214537371674163
9.121968,5.486989746093751,-0.73048095703125,3.73383544921875,-0.024234765919721065,2.064748793138433,1.038100192912887,5.49177978515625,0.33290771484375004,-0.21555175781250002,0.146740176063366,0.8684568314748394,6.302637035781524,3.2093261718750004,-3.075205078125,1.6238232421875,1.135571888809787,-0.7036071599989346,-0.10546117916713782
9.127784,5.333708496093751,-0.929267578125,3.6643798828125003,0.07297061386817112,2.0570256259772033,1.0620686427236001,5.281018066406251,0.34248779296875004,-0.24189697265625001,0.05166532514753722,0.7438208924591311,6.192648482761252,3.25483154296875,-2.84767822265625,1.7890795898437502,1.150219274805223,-0.6181196890073911,-0.14008227333816792
9.133596,5.2450927734375,-0.7232958984375001,3.51349365234375,0.20186761062800623,1.9768644771658181,1.0626012749416158,5.35765869140625,0.4742138671875,-0.25626708984375,-0.03968110024218064,0.5944175553056859,6.081594665304948,3.45601318359375,-2.6441015625,1.7842895507812502,1.0966897368946302,-0.4916195372286273,-0.18988338572264965
9.139404,5.20916748046875,-0.5029541015625,3.4081127929687502,0.2684466378799872,1.9342538997245504,1.0905644663874479,5.340893554687501,0.43828857421875,-0.1772314453125,-0.14194648610122337,0.5387574885230298,5.943110288620828,3.3961376953125,-2.69439697265625,1.64058837890625,0.9699232690068584,-0.36005937937871296,-0.2016012945189983
9.14522,5.16126708984375,-0.25147705078125,3.3386572265625003,0.3102582669942312,1.8479674804059831,1.1171960772882403,5.288203125,0.36643798828125,-0.18202148437500001,-0.24154871087018687,0.510261664859182,5.775863772163851,3.3482373046875002,-2.845283203125,1.48730712890625,0.8615326126406334,-0.3158509052833976,-0.18855180517761003
9.15102,5.180427246093751,-0.04071533203125,3.2787817382812503,0.2777677016952645,1.753957893926186,1.149686642587207,5.36244873046875,0.19878662109375,-0.24668701171875002,-0.324905652989667,0.44821001146033573,5.581453012588066,3.3769775390625,-2.94826904296875,1.55915771484375,0.8093346552750804,-0.28149612722137546,-0.146740176063366
9.156828,5.2163525390625,0.18681152343750002,3.1470556640625,0.1858886440875308,1.6658072618445632,1.177117201815023,5.4654345703125005,-0.086220703125,-0.27542724609375,-0.38962046747859247,0.380832035881331,5.3545516877133155,3.2955468750000003,-3.18777099609375,1.4418017578125,0.8673915670388078,-0.2676476895529634,-0.10492854694912197
