Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z
27.751224,2.002236328125,1.09452392578125,9.168134765625,-0.14540859551832638,-0.060986388962814546,0.07350324608618697,9.553732910156251,-0.9412426757812501,-3.62366455078125,0.15819176875070673,-0.11345066243737553,0.4870921633754926,9.8243701171875,3.08718017578125,-2.4477099609375,0.4913532211196194,-0.027963191445831998,0.8255799379245637
27.757036,1.9902612304687501,0.9340576171875,9.208850097656251,-0.1579254526416988,-0.060187440635790776,0.07483482663122658,9.685458984375,-1.101708984375,-3.12071044921875,0.16192019427681767,-0.0996022247689635,0.4833637378493817,9.742939453125,2.8788134765625,-2.3471191406250003,0.40027311183890946,-0.056725331218687766,0.8202536157444053
27.762848,2.01181640625,1.07296875,8.82085693359375,-0.19014970183165758,-0.10226538585904274,0.08335694211948015,9.656718750000001,-1.1256591796875,-2.883603515625,0.12596751956074795,-0.08122641324741675,0.4652542424368428,9.934541015625001,2.69918701171875,-2.33514404296875,0.3302319751698255,-0.053263221801584756,0.8125304485831755
27.768668,2.2848486328125,0.9915380859375,9.268725585937501,-0.18082863801638024,-0.08229167768344844,0.07030745277809188,9.5657080078125,-1.39869140625,-2.68481689453125,0.1030643341860665,-0.0806937810294009,0.4522047530954546,9.912985839843751,2.5674609375,-2.02858154296875,0.23568975647201254,-0.04287689355027573,0.8149272935642468
27.774484,2.02858154296875,1.28133544921875,9.1058642578125,-0.1691107292200316,-0.07217166554114735,0.05619269900067192,9.596843261718751,-1.6357983398437501,-2.0908520507812502,0.09001484484467824,-0.0660463950339651,0.4524710692044625,9.94651611328125,2.47166015625,-1.9495458984375,0.1499359693714611,-0.032490565298966705,0.8154599257822627
27.780292,2.1124072265625,1.38192626953125,9.3070458984375,-0.17310547085515046,-0.08788431597261485,0.05459480234662437,9.568103027343751,-1.4992822265625,-2.3471191406250003,0.07350324608618697,-0.053263221801584756,0.4399542120810901,9.886640625,2.0549267578125,-1.96152099609375,0.11158644967432006,-0.015446334322459579,0.8189220351993657
27.786112,2.2441333007812503,1.13763427734375,9.59923828125,-0.1533980787885641,-0.0537958540196006,0.04633900296737874,9.28070068359375,-1.47533203125,-2.4093896484375,0.04048004856920442,-0.05166532514753722,0.4231762972135909,9.819580078125,1.7004638671875,-1.9687060546875002,0.0671116594699968,0.0018642127630554665,0.8202536157444053
27.791924,1.76033935546875,1.3316308593750001,9.0483837890625,-0.1533980787885641,-0.06231796950785416,0.04767058351241836,9.074729003906251,-1.42024658203125,-2.9722192382812502,0.0111852765783328,-0.05006742849348967,0.4085289112181551,9.656718750000001,1.35797607421875,-1.9208056640625002,0.017843179303530892,0.014381069886427884,0.8261125701425795
27.797724,2.08845703125,1.0394384765625,9.201665039062501,-0.1488707049354294,-0.09028116095368616,0.055926382891663996,9.141789550781251,-0.93884765625,-2.86683837890625,-0.05858954398174323,-0.07403587830420282,0.3898867835876004,9.635163574218751,1.2693603515625,-1.9974462890625,-0.017310547085515045,0.041012680787220264,0.8330367889767856
27.80354,2.45489501953125,1.0705737304687502,9.40045166015625,-0.13901700890213622,-0.06817692390602849,0.054861118455632296,9.081914062500001,-2.17707275390625,-2.5339306640625003,0.04154531300523611,-0.010120012142301104,0.35100463167244356,8.99329833984375,1.1088940429687502,-2.2177880859375003,-0.033289513625990474,-0.02316950148368937,0.8442220655551184
